# bottom Nusselt number for case B18Ra9CT10
9.500523273706440518e-05 1.242750249878528379e+01
9.600523273706388738e-05 1.238979601194912306e+01
9.700523273706336959e-05 1.234767504016418194e+01
9.800523273706285179e-05 1.230733063832449048e+01
9.900523273706233400e-05 1.226895964036982889e+01
1.000052327370618162e-04 1.223273391972682589e+01
1.010052327370612984e-04 1.219888769665799089e+01
1.020052327370607806e-04 1.216481938083278180e+01
1.030052327370602628e-04 1.213225596440850396e+01
1.040052327370597450e-04 1.209747134609671271e+01
1.050052327370592272e-04 1.205984346537891305e+01
1.060052327370587094e-04 1.201693947874734647e+01
1.070052327370581916e-04 1.196834652888279038e+01
1.080052327370576739e-04 1.191796100029561600e+01
1.090052327370571561e-04 1.187808741073011376e+01
1.100052327370566383e-04 1.184499176209099502e+01
1.110052327370561205e-04 1.181772251303683596e+01
1.120052327370556027e-04 1.179046408716475902e+01
1.130052327370550849e-04 1.176386524049278037e+01
1.140052327370545671e-04 1.173426810662874864e+01
1.150052327370540493e-04 1.170627467749112682e+01
1.160052327370535315e-04 1.167778645899487522e+01
1.170052327370530137e-04 1.164871191662232697e+01
1.180052327370524959e-04 1.161964139350064151e+01
1.190052327370519781e-04 1.158837368312402738e+01
1.200052327370514603e-04 1.155049652431668505e+01
