# bottom Nusselt number for case B02Ra10CT10
9.999999999999999547e-08 2.499455063907372598e-01
9.999999999999999547e-07 2.498932414685890724e-01
2.099999999999998952e-06 2.497988359972409811e-01
3.099999999999997848e-06 2.497130441913888166e-01
4.099999999999997167e-06 2.496272819832719148e-01
5.099999999999996063e-06 2.495415491958271337e-01
6.099999999999994959e-06 2.494558462253739506e-01
7.099999999999993855e-06 2.493701726667782448e-01
8.099999999999996986e-06 2.492845283894542241e-01
9.000000000000003616e-06 2.492074740288282853e-01
1.000000000000001098e-05 2.491218856965035366e-01
1.100000000000001835e-05 2.490363270946574503e-01
1.200000000000002571e-05 2.489507977625869117e-01
1.300000000000003308e-05 2.488652976052728449e-01
1.400000000000004045e-05 2.487798271806565265e-01
1.500000000000004781e-05 2.486943859493195574e-01
1.600000000000004332e-05 2.486089738524877024e-01
1.700000000000003375e-05 2.485235914727584039e-01
1.800000000000002417e-05 2.484382382349617779e-01
1.900000000000001460e-05 2.483529141014045871e-01
2.000000000000000502e-05 2.482676196551158732e-01
2.109999999999999449e-05 2.481738293932207462e-01
2.209999999999998492e-05 2.480885960514477850e-01
2.309999999999997534e-05 2.480033923684036024e-01
2.409999999999996577e-05 2.479182177615830984e-01
2.509999999999995619e-05 2.478330721753554122e-01
2.609999999999994662e-05 2.477479562254501777e-01
2.709999999999993705e-05 2.476628693093289035e-01
2.809999999999992747e-05 2.475778113891750065e-01
2.909999999999991790e-05 2.474927830665406836e-01
3.009999999999990832e-05 2.474077837474863428e-01
3.109999999999991569e-05 2.473228133752717051e-01
3.209999999999994000e-05 2.472378725569349955e-01
3.309999999999996430e-05 2.471529604790338730e-01
3.409999999999998861e-05 2.470680779176563369e-01
3.500000000000001049e-05 2.469917082828360644e-01
3.600000000000003479e-05 2.469068805225285712e-01
3.700000000000005910e-05 2.468220821316389479e-01
3.800000000000008341e-05 2.467373124481147262e-01
3.900000000000010771e-05 2.466525713238638950e-01
4.000000000000013202e-05 2.465678589785433028e-01
4.100000000000015633e-05 2.464831745150333764e-01
4.200000000000018064e-05 2.463985175103552139e-01
4.300000000000020494e-05 2.463138870116659829e-01
4.400000000000022925e-05 2.462292864241244217e-01
4.500000000000025356e-05 2.461447159159174669e-01
4.608339756768456961e-05 2.467449679983383937e-01
4.701070855561050510e-05 2.631355811719767179e-01
4.800240633314135425e-05 5.611057622879158657e-01
4.900488356334164612e-05 2.864877906944479857e+00
5.000086996061601954e-05 5.838296502698933743e+00
5.100932145000685013e-05 7.800189821238491916e+00
5.200793179909069815e-05 8.930324059407304560e+00
5.301423013505070285e-05 9.581188479859838125e+00
5.401522735754758054e-05 9.950686592313676471e+00
5.500819513475789285e-05 1.016223971309094409e+01
5.601154801357677461e-05 1.028874771933909571e+01
5.701625455065777149e-05 1.037102801427704790e+01
5.801292079943673908e-05 1.042049869074432067e+01
5.900833605232270302e-05 1.040823332907750398e+01
6.001693372337147823e-05 1.040781658864155546e+01
6.100822565984003961e-05 1.049905121974634703e+01
6.202114812360628418e-05 1.066798122107432967e+01
6.302227627334035340e-05 1.088553855474390275e+01
6.401388923648746235e-05 1.113408474338910636e+01
6.501002971246336803e-05 1.135920465975695137e+01
6.600271252169168199e-05 1.141447953562451545e+01
6.701322190951093920e-05 1.133953039114500072e+01
6.800587214614481053e-05 1.147450853256904146e+01
6.900697712616381827e-05 1.177065284409961166e+01
7.001013731482723563e-05 1.193796939214613673e+01
7.100731594774765292e-05 1.176214251138584821e+01
7.200242085680709254e-05 1.137256253073796763e+01
7.300775323513501865e-05 1.103571319364225722e+01
7.400415284074702161e-05 1.095567573841283959e+01
7.500994975893824333e-05 1.114171741933397541e+01
7.600564121077780805e-05 1.183097658712598310e+01
7.700220122548945625e-05 1.360191000115595550e+01
7.800956127969591633e-05 1.636449736834799396e+01
7.900612403083429101e-05 1.937924825253706018e+01
8.000267737147412155e-05 2.216160197291476663e+01
8.100345286490422429e-05 2.444432810565457714e+01
8.200014543500701520e-05 2.571122144748737881e+01
8.300403488330524923e-05 2.601585579968891437e+01
8.400050869472861545e-05 2.573292176814784327e+01
8.500052011059808308e-05 2.527756750326130941e+01
8.600757609238556575e-05 2.484637930856041876e+01
8.700057395277154080e-05 2.459982854503862626e+01
8.800211394165969832e-05 2.459456411360524797e+01
8.900448610748202974e-05 2.482540102603802623e+01
9.000527589970025173e-05 2.520401533842545305e+01
9.100943985743946169e-05 2.561719105865337553e+01
9.200547997472303648e-05 2.588435124813671351e+01
9.300898750565441168e-05 2.595680970030893420e+01
9.400370186272218476e-05 2.602135226778752752e+01
9.500671947794170650e-05 2.623541067241211167e+01
9.600660730512653200e-05 2.641235942849794327e+01
9.701220188833101644e-05 2.661065592073594388e+01
9.800070431754772152e-05 2.709361187808277904e+01
9.901507389344710644e-05 2.793741929618229136e+01
1.000022502005849096e-04 2.865776760122154343e+01
1.010104011697147541e-04 2.926741903930283684e+01
1.020098766714720078e-04 2.967542670561640250e+01
1.030037786131522134e-04 2.985164081299159022e+01
1.040097579721205746e-04 3.001658297596150504e+01
1.050041614857318635e-04 3.031921756585999717e+01
1.060149103304670187e-04 3.071160593295195440e+01
1.070068750578398670e-04 3.105336195810708588e+01
1.080071580936557316e-04 3.129096229907414184e+01
1.090131656396921424e-04 3.148018947459420147e+01
1.100227845612085327e-04 3.162289260560748616e+01
1.110079135803408837e-04 3.159976092105109302e+01
1.120070659521376721e-04 3.140976050202246128e+01
1.130099662768587810e-04 3.109009905743497271e+01
1.140186854463461313e-04 3.068313859935810939e+01
1.150107232052098008e-04 3.022911819214355944e+01
1.160366877047916846e-04 2.972771305580701195e+01
1.170260325287093140e-04 2.923137637018415802e+01
1.180142285455009095e-04 2.873000631321167120e+01
1.190290489441353403e-04 2.822267347882135979e+01
1.200166001818835868e-04 2.773889327470539001e+01
