# bottom Nusselt number for case B1Ra8CT10
1.000000000000000021e-08 1.669321834146253181e-01
1.000000000000000378e-06 1.669835837299389336e-01
2.009999999999990920e-06 1.669547426148912939e-01
3.009999999999981346e-06 1.669261919622425649e-01
4.009999999999971771e-06 1.668976461912568821e-01
5.009999999999962197e-06 1.668691053010856462e-01
6.009999999999952622e-06 1.668405692908801752e-01
7.009999999999943048e-06 1.668120381600541879e-01
8.009999999999933474e-06 1.667835119077436534e-01
9.009999999999923899e-06 1.667549905330536208e-01
1.000999999999991432e-05 1.667264740351817875e-01
1.100999999999990475e-05 1.666979624135881410e-01
1.200999999999989518e-05 1.666694556672234651e-01
1.300999999999988560e-05 1.666409537952699971e-01
1.400999999999987603e-05 1.666124567970025672e-01
1.500999999999986645e-05 1.665839646716497091e-01
1.600999999999998393e-05 1.665554774182856357e-01
1.700000000000014217e-05 1.665272798359926365e-01
1.800000000000030200e-05 1.664988022757199759e-01
1.900000000000046183e-05 1.664703295851988341e-01
2.000000000000062166e-05 1.664418617634108866e-01
2.100000000000078150e-05 1.664133988096309635e-01
2.200000000000094133e-05 1.663849407231493271e-01
2.300000000000110116e-05 1.663564875030092705e-01
2.400000000000126099e-05 1.663280391485474075e-01
2.500000000000142083e-05 1.662995956589768398e-01
2.600000000000158066e-05 1.662711570333100242e-01
2.700000000000174049e-05 1.662427232708989511e-01
2.800000000000190032e-05 1.662142943706790554e-01
2.900000000000206015e-05 1.661858703319250563e-01
3.000000000000221999e-05 1.661574511542358579e-01
3.100000000000237982e-05 1.661290368361302006e-01
3.200000000000253965e-05 1.661006273772377972e-01
3.300000000000269948e-05 1.660722227765557280e-01
3.400000000000285932e-05 1.660438230331582332e-01
3.500000000000301915e-05 1.660154281461967141e-01
3.600000000000317898e-05 1.659870381151928309e-01
3.700000000000333881e-05 1.659586529391899601e-01
3.800000000000349864e-05 1.659302726172315057e-01
3.900000000000365848e-05 1.659018971485150817e-01
4.000000000000381831e-05 1.658735265320841479e-01
4.100000000000397814e-05 1.658451607673677719e-01
4.200000000000413797e-05 1.658167998532086851e-01
4.300000000000429781e-05 1.657884437888818285e-01
4.400000000000445764e-05 1.657600925738934305e-01
4.500000000000461747e-05 1.657317462076416392e-01
4.600000000000477730e-05 1.657034046885527967e-01
4.700000000000493713e-05 1.656750680164724987e-01
4.800000000000509697e-05 1.656467361902436153e-01
4.900000000000525680e-05 1.656184092089248994e-01
5.000000000000541663e-05 1.655900870717757767e-01
5.100000000000557646e-05 1.655617697779630526e-01
5.200000000000573630e-05 1.655334573266689369e-01
5.300000000000589613e-05 1.655051497170140218e-01
5.400000000000605596e-05 1.654768469478101744e-01
5.500000000000621579e-05 1.654485490188568331e-01
5.600000000000637562e-05 1.654202559293054264e-01
5.700000000000653546e-05 1.653919676779523618e-01
5.800000000000669529e-05 1.653636842645971328e-01
5.900000000000685512e-05 1.653354056876350786e-01
6.000000000000701495e-05 1.653071319468347455e-01
6.100000000000717479e-05 1.652788630414863402e-01
6.200000000000668410e-05 1.652505989700778777e-01
6.300000000000616630e-05 1.652223397323778209e-01
6.400000000000564851e-05 1.651940853270283949e-01
6.500000000000513071e-05 1.651658357537673927e-01
6.600000000000461292e-05 1.651375910117152124e-01
6.700000000000409513e-05 1.651093510997764524e-01
6.800000000000357733e-05 1.650811160171950509e-01
6.900000000000305954e-05 1.650528857631069490e-01
7.000000000000254174e-05 1.650246603366172238e-01
7.100000000000202395e-05 1.649964397370778657e-01
7.200000000000150615e-05 1.649682239636557357e-01
7.300000000000098836e-05 1.649400130166130407e-01
7.400000000000047057e-05 1.649118068930336689e-01
7.500999999999994759e-05 1.648833236044556505e-01
7.600999999999942980e-05 1.648551271751712011e-01
7.700999999999891201e-05 1.648269355680385684e-01
7.800999999999839421e-05 1.647987487827800024e-01
7.900999999999787642e-05 1.647705668179606231e-01
8.000999999999735862e-05 1.647423896729940662e-01
8.100999999999684083e-05 1.647142173462756709e-01
8.200999999999632304e-05 1.646860498379134896e-01
8.300999999999580524e-05 1.646578871470742722e-01
8.400999999999528745e-05 1.646297292726625894e-01
8.500999999999476965e-05 1.646015762141384009e-01
8.600999999999425186e-05 1.645734279698661540e-01
8.700999999999373406e-05 1.645452845405093456e-01
8.800999999999321627e-05 1.645171459248953305e-01
8.900999999999269848e-05 1.644890121218360313e-01
9.000999999999218068e-05 1.644608831311617503e-01
9.100999999999166289e-05 1.644327589512678267e-01
9.200999999999114509e-05 1.644046395842835018e-01
9.300999999999062730e-05 1.643765250256879751e-01
9.400999999999010951e-05 1.643484152766075679e-01
9.500999999998959171e-05 1.643203103370114715e-01
9.600999999998907392e-05 1.642922102062052692e-01
9.700999999998855612e-05 1.642641148794213857e-01
9.800999999998803833e-05 1.642360243652847829e-01
9.900999999998752053e-05 1.642079386602004754e-01
1.000099999999870027e-04 1.641798577633043488e-01
1.010099999999864849e-04 1.641517816750593106e-01
1.020099999999859672e-04 1.641237103972088829e-01
1.030099999999854494e-04 1.640956439308022818e-01
1.040099999999849316e-04 1.640675822788636162e-01
1.050099999999844138e-04 1.640395254433062444e-01
1.060099999999838960e-04 1.640114734559763032e-01
1.070099999999833782e-04 1.639834262903970830e-01
