# bottom Nusselt number for case B02Ra8CT1
1.000000000000000021e-08 1.669321834146253181e-01
1.099999999999999791e-07 1.672768972513912489e-01
2.000000000000000704e-07 1.671693114829597981e-01
3.000000000000001452e-07 1.670837091349777204e-01
4.000000000000002466e-07 1.670398302076480102e-01
5.000000000000002950e-07 1.670138000903146069e-01
6.000000000000003964e-07 1.669984084687935189e-01
7.000000000000004977e-07 1.669921513573660310e-01
8.000000000000005991e-07 1.669892954327897860e-01
9.000000000000007004e-07 1.669864395570322124e-01
1.000000000000000378e-06 1.669835837301395232e-01
1.109999999999999325e-06 1.669804423769613022e-01
1.209999999999998368e-06 1.669775866525352592e-01
1.309999999999997410e-06 1.669747309769896160e-01
1.409999999999996453e-06 1.669718753502163200e-01
1.509999999999995495e-06 1.669690197723233682e-01
1.609999999999994538e-06 1.669661642432181958e-01
1.709999999999993580e-06 1.669633087629162072e-01
1.809999999999992623e-06 1.669604533315717509e-01
1.909999999999991877e-06 1.669575979489070772e-01
2.009999999999990920e-06 1.669547426151381520e-01
2.109999999999989962e-06 1.669518873301724382e-01
2.209999999999989005e-06 1.669490320939790717e-01
2.309999999999988048e-06 1.669461769067740742e-01
2.409999999999987090e-06 1.669433217682488590e-01
2.509999999999986133e-06 1.669404666786656888e-01
2.609999999999985175e-06 1.669376116378703256e-01
2.709999999999984218e-06 1.669347566460015753e-01
2.809999999999983260e-06 1.669319017028434715e-01
2.909999999999982303e-06 1.669290468085194434e-01
3.009999999999981346e-06 1.669261919631991886e-01
3.109999999999980388e-06 1.669233371666512811e-01
3.209999999999979431e-06 1.669204824189991498e-01
3.309999999999978473e-06 1.669176277201348257e-01
3.409999999999977516e-06 1.669147730698731236e-01
3.509999999999976558e-06 1.669119184688157564e-01
3.609999999999975601e-06 1.669090639164073075e-01
3.709999999999974643e-06 1.669062094130798202e-01
3.809999999999973686e-06 1.669033549583086584e-01
3.909999999999972729e-06 1.669005005524795693e-01
4.009999999999971771e-06 1.668976461952839385e-01
4.109999999999970814e-06 1.668947918868452784e-01
4.209999999999969856e-06 1.668919376271480737e-01
4.309999999999968899e-06 1.668890834160997871e-01
4.409999999999967941e-06 1.668862292540398418e-01
4.509999999999966984e-06 1.668833751409682931e-01
4.609999999999966027e-06 1.668805210766073355e-01
4.709999999999965069e-06 1.668776670615742252e-01
4.809999999999964112e-06 1.668748130952671660e-01
4.909999999999963154e-06 1.668719591777787226e-01
5.009999999999962197e-06 1.668691053091552190e-01
5.109999999999961239e-06 1.668662514892114701e-01
5.209999999999960282e-06 1.668633977177932104e-01
5.309999999999959324e-06 1.668605439954250202e-01
5.409999999999958367e-06 1.668576903216903162e-01
5.509999999999957410e-06 1.668548366967588237e-01
5.609999999999956452e-06 1.668519831206459469e-01
5.709999999999955495e-06 1.668491295933363094e-01
5.809999999999954537e-06 1.668462761148298557e-01
5.909999999999953580e-06 1.668434226851420732e-01
6.009999999999952622e-06 1.668405693043500393e-01
6.109999999999951665e-06 1.668377159725309422e-01
6.209999999999950708e-06 1.668348626893607634e-01
6.309999999999949750e-06 1.668320094549474719e-01
6.409999999999948793e-06 1.668291562693682839e-01
6.509999999999947835e-06 1.668263031326848722e-01
6.609999999999946878e-06 1.668234500450360980e-01
6.709999999999945920e-06 1.668205970060516741e-01
6.809999999999944963e-06 1.668177440155618751e-01
6.909999999999944005e-06 1.668148910741221458e-01
7.009999999999943048e-06 1.668120381812541742e-01
7.109999999999942091e-06 1.668091853372048461e-01
7.209999999999941133e-06 1.668063325420204579e-01
7.309999999999940176e-06 1.668034797956238213e-01
7.409999999999939218e-06 1.668006270980458283e-01
7.509999999999938261e-06 1.667977744493790715e-01
7.609999999999937303e-06 1.667949218495617669e-01
7.709999999999936346e-06 1.667920692986402664e-01
7.809999999999935389e-06 1.667892167964294126e-01
7.909999999999934431e-06 1.667863643432223320e-01
8.009999999999933474e-06 1.667835119384944442e-01
8.109999999999932516e-06 1.667806595828320582e-01
