# bottom Nusselt number for case B18Ra8CT1
1.000000000000000021e-08 1.669321834146253181e-01
1.099999999999999791e-07 1.672768972513449803e-01
2.000000000000000704e-07 1.671693114829597981e-01
3.000000000000001452e-07 1.670837091349622883e-01
4.000000000000002466e-07 1.670398302076788744e-01
5.000000000000002950e-07 1.670138000903454711e-01
6.000000000000003964e-07 1.669984084687935189e-01
7.000000000000004977e-07 1.669921513573660310e-01
8.000000000000005991e-07 1.669892954327897860e-01
9.000000000000007004e-07 1.669864395570322124e-01
1.000000000000000378e-06 1.669835837301240633e-01
1.109999999999999325e-06 1.669804423769613022e-01
1.209999999999998368e-06 1.669775866525352592e-01
1.309999999999997410e-06 1.669747309769587795e-01
1.409999999999996453e-06 1.669718753502163200e-01
1.509999999999995495e-06 1.669690197723079084e-01
1.609999999999994538e-06 1.669661642432027360e-01
1.709999999999993580e-06 1.669633087629162072e-01
1.809999999999992623e-06 1.669604533315408867e-01
1.909999999999991877e-06 1.669575979488762130e-01
2.009999999999990920e-06 1.669547426151072878e-01
2.109999999999989962e-06 1.669518873301415740e-01
2.209999999999989005e-06 1.669490320939173433e-01
2.309999999999988048e-06 1.669461769067278056e-01
2.409999999999987090e-06 1.669433217682025905e-01
2.509999999999986133e-06 1.669404666786039881e-01
2.609999999999985175e-06 1.669376116378394614e-01
2.709999999999984218e-06 1.669347566459552790e-01
2.809999999999983260e-06 1.669319017028126351e-01
2.909999999999982303e-06 1.669290468084731749e-01
3.009999999999981346e-06 1.669261919631837565e-01
3.109999999999980388e-06 1.669233371666821453e-01
3.209999999999979431e-06 1.669204824189837177e-01
3.309999999999978473e-06 1.669176277201656622e-01
3.409999999999977516e-06 1.669147730699039600e-01
3.509999999999976558e-06 1.669119184688311885e-01
3.609999999999975601e-06 1.669090639164536038e-01
3.709999999999974643e-06 1.669062094130798202e-01
3.809999999999973686e-06 1.669033549582777942e-01
3.909999999999972729e-06 1.669005005523869767e-01
4.009999999999971771e-06 1.668976461951913737e-01
4.109999999999970814e-06 1.668947918867835500e-01
4.209999999999969856e-06 1.668919376270400490e-01
4.309999999999968899e-06 1.668890834160534908e-01
4.409999999999967941e-06 1.668862292539318448e-01
4.509999999999966984e-06 1.668833751410454536e-01
4.609999999999966027e-06 1.668805210766690639e-01
4.709999999999965069e-06 1.668776670615896573e-01
4.809999999999964112e-06 1.668748130952671660e-01
