# RMS bottom Nusselt number for case BaRa7CT1
1.150235631455699098e-05 1.719871728934569077e+00
1.160143752292794149e-05 1.737774765188887516e+00
1.170010514749689509e-05 1.754679410888745794e+00
1.180085684045850835e-05 1.771219501932105755e+00
1.190313770011459718e-05 1.787440742110310898e+00
1.194301968660391023e-05 1.778528540271547387e+00
1.200298393355577914e-05 1.802823772656816814e+00
1.201236679669991752e-05 1.799970507350340032e+00
1.302389337455405255e-05 1.943697185252686310e+00
1.401408440276033591e-05 2.060683300866672507e+00
1.502340104583845706e-05 2.159881111631747341e+00
1.602743840748412776e-05 2.242884834351722034e+00
1.700879310806599793e-05 2.311325938858728168e+00
1.801766637347445045e-05 2.369078561269593042e+00
1.901777276726225013e-05 2.412402439709073310e+00
2.002228991158859733e-05 2.439839293815122101e+00
2.100797081502886856e-05 2.449288199683724354e+00
2.200775319846540084e-05 2.440839177123331538e+00
2.300397907293309891e-05 2.416567523866699485e+00
2.400689976083701386e-05 2.380762239578210426e+00
2.500514925372754999e-05 2.338488722537722442e+00
2.601323649537199163e-05 2.293029141527977988e+00
2.700166870899100034e-05 2.250344648207238230e+00
2.801185757527817515e-05 2.211196104383025052e+00
2.900138264585700538e-05 2.178267532700469022e+00
3.000658862496106329e-05 2.150739328609228895e+00
3.100724285748398374e-05 2.129418381903000590e+00
3.202257255531930379e-05 2.113793107153680406e+00
3.301692014884282533e-05 2.103988690396882966e+00
3.400629587647797377e-05 2.099425031519135842e+00
3.501622606729529354e-05 2.099591926396602304e+00
3.601021404625042604e-05 2.103756375954133784e+00
3.701592627772513927e-05 2.111689801336621208e+00
3.801843761649141226e-05 2.122671973236301302e+00
3.900315375694403169e-05 2.136158311169795709e+00
4.001187920184366681e-05 2.152313662008596751e+00
4.100766000524276903e-05 2.170298482038368171e+00
4.201190625724249641e-05 2.190340885821685291e+00
4.300817414451469148e-05 2.211512421766610004e+00
4.401777487076432980e-05 2.233825062995784094e+00
4.500487540562061729e-05 2.256649233732594517e+00
4.600866693725144202e-05 2.280797707045874922e+00
4.701218473913124275e-05 2.305730681301701335e+00
4.801742938214559358e-05 2.331456377596836660e+00
4.900717393752441803e-05 2.357425702289356995e+00
5.000131923713366727e-05 2.384105249732187293e+00
5.100156762917605233e-05 2.411528855788948267e+00
5.201042955897373042e-05 2.439547298311139034e+00
5.301031229764669578e-05 2.467669931178568365e+00
5.400159253109747731e-05 2.495832205538050186e+00
5.500493404172984946e-05 2.524436688299416254e+00
5.600252262691776624e-05 2.552915804152687151e+00
5.701573175705139900e-05 2.581966863549229885e+00
5.800370869453052338e-05 2.610140006078452757e+00
5.900760192179041843e-05 2.638752611026526029e+00
6.000764413581897338e-05 2.667172996128235329e+00
6.100453312732689257e-05 2.695315403488868888e+00
6.202097383820566532e-05 2.723792527907095362e+00
6.301294524163167008e-05 2.751398281617746022e+00
6.400199263568588691e-05 2.778663592167581076e+00
6.501111506338573130e-05 2.806239486147150242e+00
6.601736262091788677e-05 2.833524657691222082e+00
6.702068443369047412e-05 2.860449242038911155e+00
6.802085442004794018e-05 2.887068983984981241e+00
6.901722694246558625e-05 2.913284049669436548e+00
7.000911858865101125e-05 2.939071831494529885e+00
7.102273549137693418e-05 2.965112256942710633e+00
7.200400462494635121e-05 2.990051900273714924e+00
7.300661876730911784e-05 3.015283445850116539e+00
7.400239443500322809e-05 3.040092749000173900e+00
7.501015291887901798e-05 3.064940000259233965e+00
7.602657469299412777e-05 3.089729099884781505e+00
7.702458948010258862e-05 3.113820955014113157e+00
7.800583983497658299e-05 3.137278697643330005e+00
7.900136723382578487e-05 3.160830338257033301e+00
8.001280052317970585e-05 3.184491132989277773e+00
8.101035815269825256e-05 3.207576396144317776e+00
8.202621828353269171e-05 3.230843755296595177e+00
8.302973806186839730e-05 3.253511505936324877e+00
8.402164288863879591e-05 3.275707916186841206e+00
8.500245638536034075e-05 3.297355121687346013e+00
8.600686363924566554e-05 3.319192193720048145e+00
8.700054107654390807e-05 3.340470433693786934e+00
8.800963292669352212e-05 3.361644615107548972e+00
8.902669196957363874e-05 3.382646945134042848e+00
9.001439809029488227e-05 3.402746339273266418e+00
9.100889344197553353e-05 3.422734777416568175e+00
9.201017742165621901e-05 3.442619812812145241e+00
9.301887837837008975e-05 3.462412385052918040e+00
9.403592657673621243e-05 3.482087204880270459e+00
9.502392734208731757e-05 3.500995798338608633e+00
9.602117191948680603e-05 3.519883575817925436e+00
9.702843887166490069e-05 3.538757364486814438e+00
9.800718798682616392e-05 3.556887580427464002e+00
9.903666995738613621e-05 3.575714697083766769e+00
1.000380513326561908e-04 3.593776757907380937e+00
1.010107908570527892e-04 3.611098154913597646e+00
1.020371428902049435e-04 3.629185061304255111e+00
1.030355399805690260e-04 3.646580164692323933e+00
1.040047877706917127e-04 3.663272159651723925e+00
1.050304295868855029e-04 3.680735267808143973e+00
1.060270409705597557e-04 3.697508833369218095e+00
1.070380429114690837e-04 3.714344605716930481e+00
1.080198895815735353e-04 3.730488709491429855e+00
1.090168243031808899e-04 3.746656616766651737e+00
1.100309268806266144e-04 3.762941128733725993e+00
1.110153621986357554e-04 3.778619878683536548e+00
1.120173563164001405e-04 3.794357101580599689e+00
1.130344054793020196e-04 3.810181540020663782e+00
1.140038431147240587e-04 3.825116010904562547e+00
1.150219730786949550e-04 3.840689491792729893e+00
1.160406163006178328e-04 3.856050103917411320e+00
1.170125370511978895e-04 3.870554417224251420e+00
1.180350745042635889e-04 3.885663710713388674e+00
1.190114673565286971e-04 3.899949977626434361e+00
1.200393325493004007e-04 3.914848059378642997e+00
