# shrinking factor at initial tracers positions for case B1Ra9CT10
1.118682430133475514e-01 7.000000000000000146e-03 1.866000000000000103e+00
5.974728919630924173e-02 8.000000000000000167e-02 1.502000000000000002e+00
5.642663270122260100e-01 1.643999999999999906e+00 1.070000000000000062e+00
1.250222814353137667e-02 1.004000000000000004e+00 1.170000000000000068e-01
8.175273070763766636e-02 1.439999999999999947e+00 8.739999999999999991e-01
7.388834944139961725e-02 1.193000000000000060e+00 4.249999999999999889e-01
4.309789028337279206e-03 2.760000000000000231e-01 1.752000000000000002e+00
9.661145431040019105e-02 1.282000000000000028e+00 1.078999999999999959e+00
1.693222080554585285e-01 1.697999999999999954e+00 4.299999999999999656e-02
9.879619606731918080e-02 8.679999999999999938e-01 1.399000000000000021e+00
4.188841706066009918e-02 4.050000000000000266e-01 1.756000000000000005e+00
2.586511481700245335e-02 1.006999999999999895e+00 3.390000000000000235e-01
9.743825913074931344e-02 9.759999999999999787e-01 1.336000000000000076e+00
6.681379600286940779e-02 1.250999999999999890e+00 1.092000000000000082e+00
2.486036815858931048e-01 1.471000000000000085e+00 2.340000000000000135e-01
1.687918596120408232e-01 9.070000000000000284e-01 1.272000000000000020e+00
2.610959726762344668e-01 2.700000000000000178e-01 1.661999999999999922e+00
1.353655036878943785e-01 1.725999999999999979e+00 4.159999999999999809e-01
8.558990033597427619e-03 3.400000000000000244e-02 1.000999999999999890e+00
4.676696394948356428e-01 1.745999999999999996e+00 7.449999999999999956e-01
2.480318955228985045e-01 9.659999999999999698e-01 1.627000000000000002e+00
3.982201528181313240e-03 4.200000000000000261e-02 1.195000000000000062e+00
4.036594409943085604e-01 7.890000000000000346e-01 1.324999999999999956e+00
7.962722888415723135e-03 9.220000000000000417e-01 6.750000000000000444e-01
1.034562816641247801e-01 1.606999999999999984e+00 3.800000000000000044e-01
1.936492022189203674e-02 5.939999999999999725e-01 1.570000000000000062e+00
9.475444926873436910e-03 1.741999999999999993e+00 3.200000000000000067e-01
1.805756626146624577e-01 3.069999999999999951e-01 1.062000000000000055e+00
6.780743797593301592e-01 8.179999999999999494e-01 1.820000000000000062e+00
5.618936484431256290e-02 1.532999999999999918e+00 1.022999999999999909e+00
1.472902462873125484e-02 6.490000000000000213e-01 7.670000000000000151e-01
7.643077236811571078e-03 2.299999999999999961e-02 1.506999999999999895e+00
4.838572898013430296e-02 8.599999999999999312e-02 1.183000000000000052e+00
2.721712324945994507e-02 6.069999999999999840e-01 1.368000000000000105e+00
2.223752990061077239e-01 1.320000000000000062e-01 1.582000000000000073e+00
9.659603008973521865e-02 5.430000000000000382e-01 1.802999999999999936e+00
6.947422424839317934e-01 1.951999999999999957e+00 1.900000000000000022e-01
4.186077958177649577e-02 7.530000000000000027e-01 1.028999999999999915e+00
8.934441024962449518e-01 1.183000000000000052e+00 1.562999999999999945e+00
3.194978195295286039e-01 2.869999999999999774e-01 1.582000000000000073e+00
3.242693096463482999e-02 8.279999999999999583e-01 1.449999999999999956e+00
2.794465534101764348e-01 1.070999999999999952e+00 1.082999999999999963e+00
6.226870189669529987e-01 1.193999999999999950e+00 1.439999999999999891e-01
8.627915812884615065e-02 1.139000000000000012e+00 1.330000000000000071e+00
2.183684307257035551e-01 1.413999999999999924e+00 3.400000000000000244e-02
2.352374769188835812e-01 8.149999999999999467e-01 1.203000000000000069e+00
9.562499037776725497e-02 8.899999999999999578e-02 1.225000000000000089e+00
6.063709900134421453e-03 1.584999999999999964e+00 8.659999999999999920e-01
5.138556972923349377e-03 1.225000000000000089e+00 9.299999999999999933e-02
