# shrinking factor at initial tracers positions for case B1Ra8CT01
1.272919927830136189e-01 7.000000000000000146e-03 1.866000000000000103e+00
4.789276693952449482e-01 8.000000000000000167e-02 1.502000000000000002e+00
8.838536357973233448e-01 1.643999999999999906e+00 1.070000000000000062e+00
8.843865275659514025e-02 1.004000000000000004e+00 1.170000000000000068e-01
2.074577123756988495e-01 1.439999999999999947e+00 8.739999999999999991e-01
4.708802761389139779e-01 1.193000000000000060e+00 4.249999999999999889e-01
3.165007101019524649e-01 2.760000000000000231e-01 1.752000000000000002e+00
4.090037153287895411e-01 1.282000000000000028e+00 1.078999999999999959e+00
2.339948028205321440e-01 1.697999999999999954e+00 4.299999999999999656e-02
2.223139919623685623e-01 8.679999999999999938e-01 1.399000000000000021e+00
1.250808618963103747e-01 4.050000000000000266e-01 1.756000000000000005e+00
5.689551836825933878e-02 1.006999999999999895e+00 3.390000000000000235e-01
2.440084056096900877e-01 9.759999999999999787e-01 1.336000000000000076e+00
3.421540046472721919e-01 1.250999999999999890e+00 1.092000000000000082e+00
7.287744092345872504e-01 1.471000000000000085e+00 2.340000000000000135e-01
2.627499569022313519e-01 9.070000000000000284e-01 1.272000000000000020e+00
7.154240209968574238e-01 2.700000000000000178e-01 1.661999999999999922e+00
1.269187868902227345e-01 1.725999999999999979e+00 4.159999999999999809e-01
1.544856835938255256e-02 3.400000000000000244e-02 1.000999999999999890e+00
6.550697638842231108e-01 1.745999999999999996e+00 7.449999999999999956e-01
2.755273434281284017e-01 9.659999999999999698e-01 1.627000000000000002e+00
2.149422796178903083e-01 4.200000000000000261e-02 1.195000000000000062e+00
4.334683491448035331e-01 7.890000000000000346e-01 1.324999999999999956e+00
1.582462306989480538e-01 9.220000000000000417e-01 6.750000000000000444e-01
3.662493577534985389e-01 1.606999999999999984e+00 3.800000000000000044e-01
4.656060500564260241e-01 5.939999999999999725e-01 1.570000000000000062e+00
2.876267172108601389e-01 1.741999999999999993e+00 3.200000000000000067e-01
1.071836357866493145e-01 3.069999999999999951e-01 1.062000000000000055e+00
9.999358523438774959e-01 8.179999999999999494e-01 1.820000000000000062e+00
1.153832804995008204e-01 1.532999999999999918e+00 1.022999999999999909e+00
3.724154174064043810e-01 6.490000000000000213e-01 7.670000000000000151e-01
1.726278987229594095e-02 2.299999999999999961e-02 1.506999999999999895e+00
7.533574601994552644e-01 8.599999999999999312e-02 1.183000000000000052e+00
2.614248001632127894e-01 6.069999999999999840e-01 1.368000000000000105e+00
3.063225804171046743e-02 1.320000000000000062e-01 1.582000000000000073e+00
5.347148227592222192e-01 5.430000000000000382e-01 1.802999999999999936e+00
8.944523403202458978e-01 1.951999999999999957e+00 1.900000000000000022e-01
