# shrinking factor at initial tracers positions for case B1Ra8CT10
8.904264526448344430e-01 7.000000000000000146e-03 1.866000000000000103e+00
9.880248025211789686e-01 8.000000000000000167e-02 1.502000000000000002e+00
9.586108954736410892e-01 1.643999999999999906e+00 1.070000000000000062e+00
9.673631196866175896e-01 1.004000000000000004e+00 1.170000000000000068e-01
8.332582863925385164e-01 1.439999999999999947e+00 8.739999999999999991e-01
8.868379500172676178e-01 1.193000000000000060e+00 4.249999999999999889e-01
9.438417139273616030e-01 2.760000000000000231e-01 1.752000000000000002e+00
9.615950738520424590e-01 1.282000000000000028e+00 1.078999999999999959e+00
9.140242787933519075e-01 1.697999999999999954e+00 4.299999999999999656e-02
9.168580572609260626e-01 8.679999999999999938e-01 1.399000000000000021e+00
9.756248242531460058e-01 4.050000000000000266e-01 1.756000000000000005e+00
9.744117324733211349e-01 1.006999999999999895e+00 3.390000000000000235e-01
9.124785566673586645e-01 9.759999999999999787e-01 1.336000000000000076e+00
9.649473746467069901e-01 1.250999999999999890e+00 1.092000000000000082e+00
8.884857664110036302e-01 1.471000000000000085e+00 2.340000000000000135e-01
9.278955857664022977e-01 9.070000000000000284e-01 1.272000000000000020e+00
9.782309826014760068e-01 2.700000000000000178e-01 1.661999999999999922e+00
9.347223685436926166e-01 1.725999999999999979e+00 4.159999999999999809e-01
8.825242010046431274e-01 3.400000000000000244e-02 1.000999999999999890e+00
8.304635913124236435e-01 1.745999999999999996e+00 7.449999999999999956e-01
9.892674159088172825e-01 9.659999999999999698e-01 1.627000000000000002e+00
9.424282654422644345e-01 4.200000000000000261e-02 1.195000000000000062e+00
9.246459663345960589e-01 7.890000000000000346e-01 1.324999999999999956e+00
8.824796645830145225e-01 9.220000000000000417e-01 6.750000000000000444e-01
9.380337101565215940e-01 1.606999999999999984e+00 3.800000000000000044e-01
9.777508562899165367e-01 5.939999999999999725e-01 1.570000000000000062e+00
9.610099239989464692e-01 1.741999999999999993e+00 3.200000000000000067e-01
8.416148105010032854e-01 3.069999999999999951e-01 1.062000000000000055e+00
9.964091160740573550e-01 8.179999999999999494e-01 1.820000000000000062e+00
9.816096759548437189e-01 1.532999999999999918e+00 1.022999999999999909e+00
7.487435728512102928e-01 6.490000000000000213e-01 7.670000000000000151e-01
9.560103767456882284e-01 2.299999999999999961e-02 1.506999999999999895e+00
9.389753147780688369e-01 8.599999999999999312e-02 1.183000000000000052e+00
9.196752225050016660e-01 6.069999999999999840e-01 1.368000000000000105e+00
9.675877130867833742e-01 1.320000000000000062e-01 1.582000000000000073e+00
9.845211762828213198e-01 5.430000000000000382e-01 1.802999999999999936e+00
9.545144726464273033e-01 1.951999999999999957e+00 1.900000000000000022e-01
8.975742421516293978e-01 7.530000000000000027e-01 1.028999999999999915e+00
9.631125988461876064e-01 1.183000000000000052e+00 1.562999999999999945e+00
9.971768398835032521e-01 2.869999999999999774e-01 1.582000000000000073e+00
9.261401126522287308e-01 8.279999999999999583e-01 1.449999999999999956e+00
9.292291403576526942e-01 1.070999999999999952e+00 1.082999999999999963e+00
9.514495712594979171e-01 1.193999999999999950e+00 1.439999999999999891e-01
9.131855236702827172e-01 1.139000000000000012e+00 1.330000000000000071e+00
9.517292630587620428e-01 1.413999999999999924e+00 3.400000000000000244e-02
9.113955928918020533e-01 8.149999999999999467e-01 1.203000000000000069e+00
9.427120418509787880e-01 8.899999999999999578e-02 1.225000000000000089e+00
8.730329334389356211e-01 1.584999999999999964e+00 8.659999999999999920e-01
9.691060267728269784e-01 1.225000000000000089e+00 9.299999999999999933e-02
9.669799821299442932e-01 1.133000000000000007e+00 4.000000000000000222e-01
8.966339732045610633e-01 1.483999999999999986e+00 1.719999999999999862e-01
8.060124569932877181e-01 1.086999999999999966e+00 9.090000000000000302e-01
7.599461172036854339e-01 6.590000000000000302e-01 8.149999999999999467e-01
9.836629777849740242e-01 1.417999999999999927e+00 1.100999999999999979e+00
9.292353723419644052e-01 5.899999999999999689e-02 1.614000000000000101e+00
9.489677078187227499e-01 1.260000000000000009e+00 1.000000000000000021e-02
9.529142614763393970e-01 1.316999999999999948e+00 9.700000000000000289e-02
9.847076885281151881e-01 8.880000000000000115e-01 1.606999999999999984e+00
8.657225905539477351e-01 5.010000000000000009e-01 1.125999999999999890e+00
9.111680174394167775e-01 3.300000000000000155e-01 1.288000000000000034e+00
8.705295348317606541e-01 5.090000000000000080e-01 1.211000000000000076e+00
9.215728722844136467e-01 1.125999999999999890e+00 1.231999999999999984e+00
9.814129600130472308e-01 7.479999999999999982e-01 1.661000000000000032e+00
8.568764109507924775e-01 1.296999999999999931e+00 8.110000000000000542e-01
9.179316557317779290e-01 1.421000000000000041e+00 1.298999999999999932e+00
9.825683637525516323e-01 5.879999999999999671e-01 1.483000000000000096e+00
9.585905987331323486e-01 1.034000000000000030e+00 4.430000000000000049e-01
8.019070807496602171e-01 1.042999999999999927e+00 9.080000000000000293e-01
9.848037433982858024e-01 2.300000000000000100e-01 1.594000000000000083e+00
8.868451647507963331e-01 1.213999999999999968e+00 4.359999999999999987e-01
9.416008946208380692e-01 6.260000000000000009e-01 1.475000000000000089e+00
9.747475852654055029e-01 8.689999999999999947e-01 1.534000000000000030e+00
8.851762021821197868e-01 5.199999999999999761e-02 1.018000000000000016e+00
9.684896958832651670e-01 9.989999999999999991e-01 5.869999999999999662e-01
9.711359897226005122e-01 9.799999999999999822e-01 5.779999999999999583e-01
9.370741357244580794e-01 1.262000000000000011e+00 1.461999999999999966e+00
9.035096594181467600e-01 1.689000000000000057e+00 4.819999999999999840e-01
9.610333957867320809e-01 1.649000000000000021e+00 4.660000000000000253e-01
9.462945287244147741e-01 8.840000000000000080e-01 1.524999999999999911e+00
9.939202665367301570e-01 1.209000000000000075e+00 1.096999999999999975e+00
9.655520760108484701e-01 1.276999999999999913e+00 5.739999999999999547e-01
9.192438592185873114e-01 8.269999999999999574e-01 6.320000000000000062e-01
8.019217771640483328e-01 8.279999999999999583e-01 9.489999999999999547e-01
8.932636751711171552e-01 3.950000000000000178e-01 1.247000000000000108e+00
9.867947283803498726e-01 8.569999999999999840e-01 1.743000000000000105e+00
9.576718185992505461e-01 6.039999999999999813e-01 1.034999999999999920e+00
9.419583805338125337e-01 1.130000000000000032e-01 1.223999999999999977e+00
9.853598439798471054e-01 3.609999999999999876e-01 1.697000000000000064e+00
9.603939253125276521e-01 1.225999999999999979e+00 4.919999999999999929e-01
9.526193404361937844e-01 1.379999999999999893e+00 4.599999999999999922e-02
9.142785650569670297e-01 1.217999999999999972e+00 6.510000000000000231e-01
9.265365283284091591e-01 8.359999999999999654e-01 1.056999999999999940e+00
9.757936923473121693e-01 1.189999999999999947e+00 5.749999999999999556e-01
8.716521163749390011e-01 1.328999999999999959e+00 7.610000000000000098e-01
9.300970443928539000e-01 1.241000000000000103e+00 1.429000000000000048e+00
9.497596822365359515e-01 1.296999999999999931e+00 4.399999999999999745e-02
9.474048841087112649e-01 1.747999999999999998e+00 2.909999999999999809e-01
8.542726458253394606e-01 9.609999999999999654e-01 7.129999999999999671e-01
9.546301011443433238e-01 1.179999999999999938e-01 1.308000000000000052e+00
9.463793611896398339e-01 1.260000000000000009e-01 1.264999999999999902e+00
