# shrinking factor at final tracer position for case B1Ra9CT1
3.200834598950818566e-01 2.000000000000000042e-03 1.076999999999999957e+00
4.174643553160248266e-01 4.069999999999999729e-01 1.530000000000000027e+00
5.971591910400868564e-01 1.649000000000000021e+00 1.062999999999999945e+00
7.116990939678055975e-03 1.705999999999999961e+00 4.739999999999999769e-01
3.343745161898070140e-01 1.215000000000000080e+00 4.719999999999999751e-01
2.167031850834620077e-01 1.548000000000000043e+00 1.044000000000000039e+00
2.491413402419670187e-01 3.380000000000000226e-01 1.004000000000000004e+00
1.291093060684270488e-01 1.296000000000000041e+00 4.249999999999999889e-01
1.765349263027625459e-01 1.209000000000000075e+00 3.669999999999999929e-01
4.300093075746346249e-01 8.080000000000000515e-01 1.080999999999999961e+00
1.445840197515203124e-02 2.199999999999999872e-02 1.405000000000000027e+00
3.121189057789077945e-02 1.409999999999999920e+00 2.349999999999999867e-01
1.747327099012470075e-01 7.640000000000000124e-01 1.078999999999999959e+00
3.754914332829715762e-01 1.328999999999999959e+00 4.410000000000000031e-01
3.722140882091614089e-01 1.645999999999999908e+00 1.380000000000000115e-01
6.818476797701330527e-01 9.290000000000000480e-01 1.205000000000000071e+00
8.330720497906204947e-02 3.760000000000000009e-01 1.215000000000000080e+00
3.273664010806070362e-02 1.288999999999999924e+00 3.099999999999999978e-02
1.620310951407305522e-02 6.899999999999999467e-01 1.558999999999999941e+00
8.822470853892420972e-02 1.762000000000000011e+00 7.990000000000000435e-01
5.909407547547457923e-02 1.048000000000000043e+00 1.629999999999999893e+00
4.507941013199504715e-02 5.190000000000000169e-01 1.459999999999999964e+00
5.019974517035046269e-01 1.092000000000000082e+00 1.145999999999999908e+00
7.466770422822967788e-03 1.211999999999999966e+00 7.349999999999999867e-01
3.650902208661938597e-01 1.239999999999999991e+00 2.500000000000000000e-01
2.818991001601136442e-02 2.119999999999999940e-01 1.096999999999999975e+00
3.553229342425293646e-01 1.076000000000000068e+00 2.049999999999999878e-01
1.108586152655624268e-01 8.699999999999999400e-02 1.887999999999999901e+00
9.801296804594000767e-01 8.189999999999999503e-01 1.820000000000000062e+00
2.003132438800244441e-01 8.359999999999999654e-01 7.139999999999999680e-01
7.691228952515033468e-03 6.360000000000000098e-01 1.518000000000000016e+00
1.345155775376294556e-02 7.149999999999999689e-01 1.518999999999999906e+00
2.492965757752195824e-02 3.250000000000000111e-01 1.629999999999999893e+00
1.003480459603638955e-03 8.080000000000000515e-01 1.374000000000000110e+00
7.134091281015525476e-01 4.010000000000000231e-01 1.447000000000000064e+00
3.324752221892428306e-02 8.400000000000000522e-02 1.479999999999999982e+00
5.063449650463220930e-01 1.951999999999999957e+00 2.010000000000000120e-01
6.112387618815495749e-03 1.439000000000000057e+00 1.290000000000000036e+00
3.082323288181334497e-01 1.169999999999999929e+00 1.564999999999999947e+00
4.855776389934377546e-01 3.410000000000000253e-01 1.393999999999999906e+00
1.219032664550301209e-01 7.399999999999999911e-01 1.016000000000000014e+00
6.409000211299714644e-01 6.079999999999999849e-01 1.393999999999999906e+00
1.692057403277024419e-01 1.677999999999999936e+00 2.900000000000000147e-02
2.138686442422191025e-01 5.140000000000000124e-01 1.012999999999999901e+00
1.527738269485263145e-01 1.669000000000000039e+00 5.629999999999999449e-01
1.114393640500455224e-01 1.082999999999999963e+00 1.441000000000000059e+00
1.877738287051618216e-02 3.990000000000000213e-01 1.578999999999999959e+00
4.469341738105083589e-02 9.000000000000000222e-01 7.570000000000000062e-01
8.555585536562416993e-03 1.491999999999999993e+00 1.600000000000000033e-01
9.786467936752391017e-02 1.506999999999999895e+00 1.125000000000000000e+00
2.711669640551053057e-02 1.383999999999999897e+00 1.059999999999999970e-01
2.112247504137619580e-02 1.641000000000000014e+00 5.440000000000000391e-01
6.451297378469354749e-03 9.619999999999999662e-01 1.604000000000000092e+00
1.660717883601991740e-01 9.190000000000000391e-01 4.289999999999999925e-01
8.334557889273250253e-02 4.540000000000000147e-01 1.344000000000000083e+00
