# shrinking factor at final tracer position for case B02Ra8CT10
8.629498390687883047e-01 0.000000000000000000e+00 1.885000000000000009e+00
9.870328757265326436e-01 9.099999999999999756e-02 1.467999999999999972e+00
9.386869955151349032e-01 1.709000000000000075e+00 1.038999999999999924e+00
9.543987196144493312e-01 1.006000000000000005e+00 8.999999999999999667e-02
8.136867218759095133e-01 1.421999999999999931e+00 8.830000000000000071e-01
9.021239046633532377e-01 1.189000000000000057e+00 4.380000000000000004e-01
9.591735726298017406e-01 2.859999999999999765e-01 1.725000000000000089e+00
8.156434364982675378e-01 1.336000000000000076e+00 1.054999999999999938e+00
9.277168161608018160e-01 1.697000000000000064e+00 4.599999999999999922e-02
8.714531760083267242e-01 9.060000000000000275e-01 1.395000000000000018e+00
9.894004215771373678e-01 4.159999999999999809e-01 1.721999999999999975e+00
9.541360327562335986e-01 1.016999999999999904e+00 3.200000000000000067e-01
9.011633562733794012e-01 1.032000000000000028e+00 1.326000000000000068e+00
8.217438843970962248e-01 1.306999999999999940e+00 1.066999999999999948e+00
9.083260704236323368e-01 1.471000000000000085e+00 2.330000000000000127e-01
9.712497481984577741e-01 9.729999999999999760e-01 1.254999999999999893e+00
9.935904376439199659e-01 2.819999999999999729e-01 1.627000000000000002e+00
9.303958815261259563e-01 1.677999999999999936e+00 4.680000000000000271e-01
7.461086972039544518e-01 4.200000000000000261e-02 1.002999999999999892e+00
8.053459465882103485e-01 1.727000000000000091e+00 7.540000000000000036e-01
9.795598740030602158e-01 9.679999999999999716e-01 1.614000000000000101e+00
8.922884262094693542e-01 4.399999999999999745e-02 1.177000000000000046e+00
9.108588164821118660e-01 8.419999999999999707e-01 1.314000000000000057e+00
9.631627047363201521e-01 8.820000000000000062e-01 7.239999999999999769e-01
8.807873222956111858e-01 1.576000000000000068e+00 4.189999999999999836e-01
9.503270282368692090e-01 5.999999999999999778e-01 1.548000000000000043e+00
8.867253404531636463e-01 1.705000000000000071e+00 3.659999999999999920e-01
8.984886539983866216e-01 3.639999999999999902e-01 1.052999999999999936e+00
9.766001502653810507e-01 8.269999999999999574e-01 1.782000000000000028e+00
8.253900126259352543e-01 1.586999999999999966e+00 9.969999999999999973e-01
7.710822414384211898e-01 5.959999999999999742e-01 8.100000000000000533e-01
9.766584224523403579e-01 3.300000000000000155e-02 1.477000000000000091e+00
8.948287779040040579e-01 8.699999999999999400e-02 1.175000000000000044e+00
8.548103227333219145e-01 6.370000000000000107e-01 1.362000000000000099e+00
9.872098978090125820e-01 1.439999999999999891e-01 1.550000000000000044e+00
9.907681846411898752e-01 5.530000000000000471e-01 1.768000000000000016e+00
8.992566796226224568e-01 1.905999999999999917e+00 2.409999999999999920e-01
7.474799906938603966e-01 7.920000000000000373e-01 1.002000000000000002e+00
9.159725872650239520e-01 1.185000000000000053e+00 1.564000000000000057e+00
9.722734311637709625e-01 2.979999999999999871e-01 1.544999999999999929e+00
8.618754480369149595e-01 8.499999999999999778e-01 1.449000000000000066e+00
7.907950474281207898e-01 1.118999999999999995e+00 1.060000000000000053e+00
9.375774407189281234e-01 1.201000000000000068e+00 1.089999999999999997e-01
9.075970149029455314e-01 1.199000000000000066e+00 1.320000000000000062e+00
9.604943787719958381e-01 1.421000000000000041e+00 0.000000000000000000e+00
9.552216844504768378e-01 8.870000000000000107e-01 1.177000000000000046e+00
8.989669816201577568e-01 9.099999999999999756e-02 1.211000000000000076e+00
8.001297882668649830e-01 1.584000000000000075e+00 8.629999999999999893e-01
