# shrinking factor at final tracer position for case B02Ra9CT10
4.776865947958745529e-01 1.499999999999999944e-02 1.889999999999999902e+00
4.836336541666247935e-01 3.240000000000000102e-01 1.298999999999999932e+00
8.958859432931779443e-01 1.641000000000000014e+00 1.074000000000000066e+00
7.120689943674676781e-02 1.606999999999999984e+00 8.569999999999999840e-01
4.359318512698745485e-01 8.359999999999999654e-01 8.519999999999999796e-01
1.984365692691369143e-01 1.737999999999999989e+00 3.230000000000000093e-01
3.871192871587354756e-02 5.420000000000000373e-01 1.203000000000000069e+00
3.418938782541048882e-01 9.619999999999999662e-01 6.810000000000000497e-01
1.348965898289440635e-01 9.779999999999999805e-01 2.469999999999999973e-01
1.352852049922581568e-01 1.062999999999999945e+00 6.280000000000000027e-01
4.304254534963174172e-02 6.099999999999999867e-01 1.288000000000000034e+00
1.191347491433407541e-01 1.302000000000000046e+00 1.769999999999999907e-01
1.660964507174667870e-01 1.100999999999999979e+00 6.740000000000000435e-01
3.417242391094462151e-01 1.006999999999999895e+00 7.039999999999999591e-01
1.485402552509354490e-01 1.338000000000000078e+00 5.819999999999999618e-01
3.703010157487652276e-01 1.185999999999999943e+00 8.489999999999999769e-01
3.139436509546855714e-01 9.199999999999999845e-02 1.157000000000000028e+00
2.062833235133327836e-01 1.114000000000000101e+00 1.330000000000000071e-01
1.016161321884349877e-01 1.200000000000000025e-02 1.848000000000000087e+00
4.848815721913624643e-01 1.764000000000000012e+00 6.860000000000000542e-01
8.368714210091585115e-02 8.060000000000000497e-01 1.604000000000000092e+00
1.667917517398335991e-01 3.639999999999999902e-01 1.219000000000000083e+00
5.070070267015540644e-01 1.332000000000000073e+00 8.110000000000000542e-01
1.877131567611102503e-01 8.020000000000000462e-01 1.060999999999999943e+00
3.127956977989123089e-01 1.163000000000000034e+00 5.789999999999999591e-01
1.408491725494673552e-01 3.400000000000000244e-02 1.106000000000000094e+00
3.438491006912299253e-01 1.074000000000000066e+00 1.360000000000000098e-01
9.702601036064663342e-02 5.150000000000000133e-01 1.401999999999999913e+00
9.518157315835483745e-01 8.189999999999999503e-01 1.820000000000000062e+00
2.698257677244968455e-01 1.475000000000000089e+00 1.149000000000000021e+00
4.719883608778286527e-02 1.463000000000000078e+00 1.078999999999999959e+00
2.278639458301127407e-01 3.069999999999999951e-01 1.165000000000000036e+00
8.145176775766478638e-02 5.669999999999999485e-01 1.477999999999999980e+00
4.508248703211319430e-01 5.099999999999999672e-02 1.552000000000000046e+00
6.048572342353665254e-01 2.310000000000000109e-01 1.266000000000000014e+00
2.673533535957262064e-01 6.570000000000000284e-01 1.776000000000000023e+00
7.815828658833774423e-01 1.953000000000000069e+00 1.789999999999999925e-01
3.284202526411712092e-02 9.350000000000000533e-01 1.580000000000000071e+00
7.730996903012805621e-01 1.173999999999999932e+00 1.570000000000000062e+00
3.959074102187583599e-01 1.829999999999999960e-01 1.322000000000000064e+00
2.323460978069414040e-01 8.549999999999999822e-01 5.610000000000000542e-01
2.475157596879788424e-01 9.969999999999999973e-01 1.060999999999999943e+00
2.126666465851636753e-02 1.550000000000000044e+00 3.300000000000000155e-02
2.731374213361499881e-01 7.189999999999999725e-01 8.169999999999999485e-01
4.735045107411397503e-01 1.485000000000000098e+00 8.539999999999999813e-01
6.577088233781457349e-01 1.304999999999999938e+00 9.340000000000000524e-01
